SampleID,Actual,Predicted,Actual PCN,Predicted PCN
4972,0.97137002,0.8448496970616539,1.6415609728045661,1.3276279389586252
7535,1.600245523,1.31586580789806,3.9542486570754876,2.7279773005556462
7881,1.785434835,2.576434918572581,4.962171945033859,12.150173054465508
1952,0.650439476,0.7185777731963242,0.9163828482453373,1.0515134174615735
7739,1.704054368,2.1203550604472774,4.496185839829305,7.33409607029715
6792,1.305151429,0.9094309268093124,2.688247559059645,1.482909174224592
6345,1.193417635,1.4516948867329416,2.2983344699839896,3.270346138061282
9904,3.192504588,2.62235413535243,23.349336190826882,12.768097428814585
10988,5.235871344,2.662094727693559,186.89275426109864,13.326267318509624
9197,2.670795669,1.6599840712778269,13.451463200757061,4.259227071012839
6759,1.297439282,0.7946649201659116,2.659912653629697,1.213699106585434
2088,0.663783211,0.6397374783467157,0.9421259255586771,0.8959830773538486
3617,0.815921864,0.8347955477022396,1.2612592853280535,1.304342871927116
10428,3.714844066,2.897069403214092,40.05218515382661,17.12096224464719
4060,0.862447113,1.4972008858109465,1.3689506964665785,3.4691618516074754
6977,1.363278358,1.152388066246905,2.90898737859889,2.1657438961180047
6329,1.190536523,1.633979474951507,2.2888452752429207,4.124225926839431
333,0.368110228,0.639175173712114,0.44500130980004216,0.8949172569682806
5805,1.096052019,0.7989055371333986,1.9923290150809403,1.2231064890329333
8681,2.32322657,2.261351721233392,9.208559856754437,8.59605159069072
3533,0.806767424,0.7941948716084597,1.2406531854341711,1.212658805029028
10538,3.865890112,2.917669031356294,46.74575259116499,17.498118632202136
6711,1.286737617,1.914929845193306,2.6209543257779946,5.786462677321202
9058,2.580277081,2.979847348069234,12.200795342541323,18.68481149091611
10473,3.785052951,3.0417737966511256,43.03800235327655,19.94235779264178
450,0.398725178,0.8119304638908744,0.48992409841682605,1.252251683200437
6888,1.333723332,0.8972220197919919,2.79514770864786,1.4527798642051086
1791,0.633190096,1.295271195986104,0.8836099013817762,2.6519862438672592
3184,0.771555791,0.8560030583278964,1.163129013882312,1.353734129514402
9926,3.215208607,2.1677279666278384,23.908487454075523,7.7384075157319145
3772,0.831297629,0.8368420748759964,1.2962965487953002,1.3090636011348271
293,0.355236823,0.5942869245492366,0.42651844665949235,0.8117385779341925
5358,1.029229905,0.9713363135850864,1.7989095782728162,1.6414719367549488
7381,1.516468407,1.8247276376722468,3.5561064358502743,5.201105841459506
1523,0.597473769,0.6793917157119923,0.8175215167364493,0.9726774185224788
9282,2.729693943,1.413909713022513,14.328195000553853,3.1120007601840665
10738,4.214970974,3.681619223774717,66.69220100858948,38.71064245865616
10409,3.686139011,3.2372618996150138,38.890532338900336,24.463903482334214
1981,0.653234393,0.9073829812510668,0.9217464711953671,1.4778295146182507
4957,0.969802072,0.8382715976488558,1.6374223879511802,1.3123668205878256
8742,2.371565596,1.9223601587660497,9.714153195665988,5.837076026730445
7129,1.413807362,1.001322084246829,3.1115799142390617,1.7218780027417613
5678,1.07440588,1.0152092346864563,1.9282526501616015,1.759940812317061
8251,2.035272247,2.968342758274958,6.654335711775235,18.459643525587794
852,0.487314936,0.7775306243565484,0.627939225321607,1.1760920366559147
7017,1.379594135,1.327497869214454,2.9732886813870323,2.771594548552417
3621,0.816413147,0.9037861494785918,1.2623704765058454,1.4689331875802971
6027,1.135454424,0.8314637224181298,2.112587656110343,1.2966779802138764
8454,2.171047688,2.9040101193744943,7.767464798275887,17.24717218716991
7025,1.380967537,0.9868545571807876,2.9787493529989417,1.6827826475376209
6526,1.237778257,1.2459839559934738,2.4479445021232547,2.476353696093715
5648,1.070148566,1.0717934705804877,1.9158126584233026,1.920612838858054
9367,2.788362266,1.4579077421794862,15.25437764444273,3.2969597690386747
4791,0.945042568,1.3217928523637397,1.5729229004392722,2.7501387989989508
9886,3.174185573,3.137085076155357,22.907341153322594,22.036618905259683
10813,4.409513297,2.705212815914008,81.22943245191263,13.95749954577002
10705,4.162885656,3.052881585335191,63.256677992458414,20.176277839633123
4281,0.887146371,0.7510403835453635,1.428190600145821,1.1192036547111337
10577,3.935238651,3.036486679112607,50.174361311974806,19.8319252775509
1110,0.534152507,0.7428603882610839,0.7060018048304093,1.1019392863017314
5597,1.062571493,1.114197751451976,1.8938028234217188,2.0471226486316634
11044,6.28900205,3.904058388090056,537.6155494031308,48.60335080939466
6844,1.318669487,1.1148543446667534,2.7384440184085386,2.0491240256607357
1303,0.565501479,0.8794593460172669,0.7603303301074416,1.4095965961865757
1825,0.636784184,1.2812076099291372,0.8903919414488599,2.600985686998344
8367,2.118375594,2.495357275907617,7.317615323681446,11.12606509567218
1285,0.562559551,0.8220555815536509,0.7551591753322311,1.2751718353071326
9963,3.244074769,3.8079330538588354,24.637978031065057,44.05721172186627
9001,2.545076936,2.9892566045241606,11.744208536777048,18.87090505858548
8511,2.206121152,2.2962838011935007,8.08042640124382,8.937185197041003
500,0.411052983,0.8075020005317967,0.5084052742775461,1.2422997213593716
2210,0.678733095,0.8351153183317229,0.971378600077875,1.3050798509236563
5936,1.12008346,0.9865240605952564,2.065110006699337,1.68189614353423
8204,2.005816691,0.9985752055681052,6.4321611980264,1.7144115934449125
9517,2.884146098,2.890590398724458,16.888286228666516,17.00393596517494
4770,0.942222151,2.797334703039395,1.5656764088189319,15.400875261986947
2238,0.680550342,0.8005329955689946,0.9749643390246112,1.2267274481227337
10885,4.616286488,4.268604105927909,100.11783176790505,70.42186864029917
9369,2.790397126,3.658468136626081,15.287486702060358,37.80185817637159
4365,0.897640848,0.7674674139156226,1.4538073727600351,1.1543033803436025
8054,1.908610364,1.437726124467467,5.743710980611459,3.211109383357031
9873,3.152989538,2.881463078671425,22.405933017915082,16.840355938659727
9355,2.780140148,3.6314213900379353,15.121280154883335,36.76645935361806
259,0.339018046,0.5677078411058922,0.4035686737844728,0.7642185440682852
5210,1.004975236,0.788511198849658,1.7318396207118947,1.2001184478563514
50,0.22644742,0.8319414293164428,0.2541366655943678,1.2977753812253754
4417,0.902425014,0.7784714220392935,1.4655749210707405,1.1781402623333523
8483,2.189926064,2.417895261384309,7.934552505203611,10.222214612203265
7352,1.504577627,0.7576364291767012,3.5022515991187806,1.1332282212118514
2963,0.746589829,0.8738606679724329,1.109792980146776,1.3961437348863959
8314,2.079719206,2.373066319063281,7.002221622979756,9.730244243553607
1472,0.591204653,0.7186098191176544,0.8061629049441428,1.0515791611525602
9411,2.811774091,2.6130405378209223,15.639411879692881,12.640462204763423
4299,0.889251757,1.107839749950844,1.4333082640792978,2.0278104966595976
4643,0.927783466,0.8462267007069115,1.5288975733057235,1.3308352988817276
3880,0.841623223,0.8602000943416901,1.3201300102292115,1.3636335961000787
10059,3.319451888,3.283626059351613,26.645193742647216,25.672312953565147
299,0.358271898,1.159352677777853,0.43085461410207265,2.1878690296077874
624,0.442566312,0.9286636283144624,0.5566970670870799,1.531124393484727
7456,1.559059558,1.0377276052645006,3.7543479535337783,1.8227952156966845
1688,0.618930399,0.705280582720775,0.8569407935247099,1.0244146210044343
8612,2.277439071,2.795136470391137,8.751675057276447,15.364861919880289
4215,0.880435819,0.7465185942971893,1.4119506513106026,1.1096426950236646
6567,1.24836158,1.2067328055809103,2.484628991969372,2.342546045216527
10985,5.192176544,3.4380589942375943,178.85959954460733,30.126482813285918
4448,0.906380971,0.9933872508124056,1.4753479475296678,1.7003658148450662
8126,1.956441334,1.4734861686175798,6.07410783133686,3.364423767796171
1142,0.538878713,0.7355701050816124,0.7140838043497411,1.0866712753624546
971,0.511938668,0.7314906139372479,0.6685227731627096,1.0781760582365536
3942,0.849359891,0.7395809685211637,1.3381497021398978,1.0950574355203944
5337,1.025408064,0.8658811444875048,1.7882330059677498,1.3770997317643214
3006,0.751766764,0.862168314027518,1.1207435620368935,1.3682903275059146
4162,0.874481859,0.8566704990472487,1.3976326602809377,1.3553056318989714
8893,2.46868283,2.6284403902587448,10.80688493042458,12.852149099832054
4982,0.972667031,1.1318316441579253,1.6449893292708797,2.1013318372804894
5863,1.108143294,0.7164472373945967,2.0287297100216453,1.0471472474702588
2492,0.702179715,0.7929150526071501,1.01814690175905,1.2098288135716362
3002,0.751246604,1.0103776187930975,1.1196407229169287,1.7466380013389737
5674,1.074077194,0.9513567955477128,1.9272903326698376,1.5892203197549477
1494,0.593767934,0.6330354794223623,0.8107985466893233,0.8833186865791183
9021,2.552913515,1.4619106218841285,11.844471881465099,3.314194453260997
10721,4.18576935,3.5484707628382437,64.74406165862747,33.76012035465934
2124,0.668057685,0.9810560079004736,0.950445260054739,1.6672714149322148
6678,1.276676455,0.9847440442777928,2.584705973758114,1.6771265708549437
9037,2.568048054,3.082376710810644,12.04034553199732,20.810177329043785
7189,1.438993746,1.38198351699048,3.216450861058048,2.9827937368873862
1068,0.528970044,0.6037842475213411,0.6971833839060521,0.8290272122704012
10477,3.789672031,2.9442100182475133,43.241887928571366,17.99565024052185
8241,2.029146152,2.665955845368136,6.607587861130128,13.381689649681007
4665,0.930113143,0.8572046351803777,1.5347959558129047,1.356564021787367
895,0.496803665,0.8132917566190409,0.6434598183589727,1.2553197448299813
10909,4.702866295,2.564603686818441,109.26276555819135,11.995507058223533
3473,0.799884895,0.8901544127080087,1.225284772346603,1.435505695285921
765,0.474683716,0.3981499955635901,0.6075056887441737,0.4890673666559833
8291,2.063461774,2.121979061036014,6.873177851485861,7.347641643254063
9288,2.734431478,3.010645297035851,14.400985147647324,19.300495549107012
6904,1.339794786,2.4008957327666125,2.8182598645822052,10.033054624390719
2227,0.679881824,0.6262226539906897,0.9736444810381814,0.8705315727813033
3133,0.766300321,1.2458550192124498,1.1517905747543282,2.4759054951338553
565,0.429483145,0.5208577233277074,0.5364631896063657,0.683470982953696
10575,3.930684444,3.0700952186748185,49.9418325713789,20.543953964087166
5071,0.985820279,0.904644128122017,1.6800093384152588,1.4710523885118547
8262,2.045791149,3.327381118128212,6.7352758735008775,26.865270211188673
6069,1.144620245,0.9948335072259992,2.141248225584819,1.7042740617061527
7936,1.822178291,2.1423280765833623,5.185317206821,7.519248021709906
5434,1.040777224,1.1223909934276528,1.8314168044704224,2.072191017191407
6148,1.159470732,1.023484514974034,2.1882453932216044,1.7828748580671552
2030,0.659071076,0.6149003998359153,0.9329958938751285,0.849472382631681
2108,0.666035404,0.9865906938623694,0.946504897267072,1.6820748529902625
1923,0.647816013,0.8060094569439442,0.9113618777939926,1.2389554876163533
7558,1.611195384,2.268354694282213,4.008795084120843,8.663488334605052
2534,0.706100276,0.6803803689486009,1.026074700348627,0.9746286768370741
8709,2.345310523,3.533876607840093,9.436513001759891,33.25650959579856
4076,0.863341896,0.7896778926026081,1.3710713418948655,1.202686810260069
9139,2.633478795,1.9787870701942056,12.922117951213231,6.233963371922272
1730,0.624283047,0.6860478654436521,0.8669069929329656,0.9858516509847712
6876,1.328136207,0.7887078756771603,2.7740028684435334,1.2005512027278376
9497,2.872924574,2.634467657591045,16.688674464167317,12.935891821953664
6762,1.297924943,0.9690872743241368,2.6616905621644436,1.6355378381741437
5133,0.994701624,0.9727962219499302,1.703917436835845,1.6453310600286688
4007,0.857607804,0.931920338314716,1.3575143064721007,1.5393809689472675
9441,2.835791517,2.407845573546937,16.043885487924314,10.109999665537881
6389,1.2027615,1.0223088722983522,2.3292980966900756,1.7796051140248497
6112,1.153615831,1.1658302272972314,2.1696330718989074,2.208585633084139
9881,3.166865794,3.458723135896389,22.73298360744767,30.776376485346823
80,0.245955786,0.702903643137434,0.2788430295260214,1.019608424041432
7981,1.857227953,2.121818978542657,5.405954529175673,7.3463054389204725
2360,0.692117133,0.7445666423200381,0.9979409655138861,1.1055287901725894
2855,0.736020566,0.6453459362572406,1.0876114509618113,0.9066464933508691
335,0.369115627,0.575277041201538,0.44645484324000806,0.7776229334958106
7236,1.455530605,1.4158375192057324,3.286757437188378,3.119935546582666
2412,0.696624635,0.748252456471419,1.0069670155989454,1.1133036976134956
8013,1.881883759,3.9899603216924167,5.565861720974742,53.05274459935063
2858,0.736288848,0.933297658975576,1.088171594671976,1.5428809205461302
6661,1.272220507,1.0696687841415986,2.568768245558724,1.914414039950008
5798,1.094280346,0.9096274402780836,1.987032279984544,1.4833971472641299
6848,1.320047053,0.932169726186314,2.7435975206109307,1.5400143387363787
5629,1.067144637,1.0028253661566289,1.907066906605359,1.7259728297725219
6062,1.143366031,0.8415726082128813,2.137310897724813,1.320012580314526
9705,3.015906206,2.6411807082679366,19.407576031479227,13.029758884646437
3773,0.831384106,0.921377050895783,1.2964951342183624,1.5127481907529852
3753,0.83007514,0.822466423460063,1.2934910667085497,1.2761067632820107
6826,1.315500489,0.8100807790512252,2.72661564872993,1.2480895778851608
10797,4.363974292,3.5879366553949463,77.56876998152815,35.15938961968596
3837,0.836590425,0.778808818690086,1.3084825986735986,1.178875283552696
8283,2.059827732,2.410478439659953,6.844618317204016,10.139289348159679
10879,4.575136699,2.6950362767441995,96.04130367945949,13.806055859046445
31,0.194413635,1.0544854814159317,0.21459857954879757,1.8704978493945834
8694,2.333788298,2.487596372161768,9.316951282021156,11.032320115068249
7485,1.574839366,1.5577963194873894,3.829965699082352,3.7483458699262706
4065,0.862615184,0.9768511470544428,1.369348881839854,1.6560794565978019
1562,0.602296371,1.476423502443083,0.8263078691494299,3.377262383777758
10402,3.674477609,3.352158741754041,38.42805461557756,27.564330146538783
5425,1.039650349,0.8398751554806417,1.828227948717245,1.316077809110093
11014,5.483494484,2.2581017164868458,239.68631399718362,8.564915001910297
3297,0.782791275,0.7478198465764218,1.187569860569448,1.1123896592480496
7836,1.755198361,2.140081120310791,4.7845950662227485,7.500127133874178
3692,0.822901217,0.953123899959556,1.2770966149738592,1.5937997874122956
7366,1.510840975,0.9730102101873038,3.530539262932991,1.6458971903299262
4376,0.898782578,0.7553302896287094,1.4566105581876787,1.1283143674400513
2152,0.671133655,1.072386605862298,0.9564540077874991,1.9223456712284945
2245,0.68136937,0.7383991670865149,0.9765825527079731,1.0925829560970903
373,0.379249393,0.8438421609124153,0.4611874002158709,1.3252839506928897
5202,1.004135227,0.8322503628890002,1.7295458143877969,1.2984853508439107
9486,2.865250376,2.94175937062911,16.55344761643642,17.949155589771763
10752,4.271663231,3.1993015299284244,70.64069160210678,23.515400941819117
4149,0.872208945,0.7451785881765467,1.3921892360016108,1.1068176541087469
7598,1.636111396,3.053562296569026,4.135162025257169,20.19069767716526
3470,0.799703248,0.8884688871166042,1.224880592753677,1.4314040457971597
9729,3.029708025,2.801809443004353,19.6911903970317,15.474429358977826
4952,0.969102622,0.8252262969586724,1.6355782878650127,1.2823972064388731
4052,0.861887577,0.7813602241081609,1.3676255540367008,1.1844415756708362
9595,2.937771781,3.5269666429024653,17.87374458745201,33.02061426844576
2270,0.683295803,0.8162163474929031,0.9803939766123988,1.2619252869191808
7047,1.386837845,1.2430020756874756,3.0021745263769293,2.4660030653111717
10578,3.935672162,3.2683191674078027,50.196550769861034,25.267151533112386
6346,1.193735222,0.8854570027590128,2.2993821444884035,1.4240919550980409
3160,0.76932721,0.5748619580655034,1.1583136733426211,0.7768852253095938
9936,3.222641394,4.35567630536293,24.09431669486536,76.91950490012539
1213,0.550539338,0.7629561912648014,0.7341880792179388,1.14460672646458
3857,0.839009964,0.7561960730607923,1.3140748249285183,1.1301578246598525
8316,2.081087912,2.206205256540292,7.013181810654747,8.081190138448383
315,0.36361579,0.4910627194245298,0.4385214136567651,0.6340518361824932
3031,0.755694594,0.8245876767675073,1.1290898629172097,1.280940086821109
7066,1.39231092,0.981892906082282,3.024138778896143,1.669504583866929
5554,1.057052254,1.181448685784802,1.8778752285539426,2.259092185147607
8805,2.408194836,3.403709523355431,10.11388064897604,29.07545899295521
8257,2.041807709,1.736501591322777,6.704524155650301,4.677446610887353
7145,1.421463286,0.8955264302173138,3.1431786620465036,1.448624480146895
4573,0.919898492,0.6340645459901716,1.5090356898146646,0.885257744414685
2874,0.737673996,0.6631535234161661,1.0910660255247666,0.940903377929038
1691,0.619089804,0.9016030755512736,0.8572368227655455,1.4635492028667811
1160,0.54131204,0.868022625262227,0.7182598094836119,1.3821956996506373
7856,1.770443122,1.5389457012269168,4.873455442142841,3.659674990730756
3573,0.811508267,0.7152182153244484,1.2513009902462495,1.0446328037921664
6004,1.130578947,0.7536695131702318,2.0974492400691216,1.12478264655358
9616,2.951363061,2.2933919079320315,18.132014065506226,8.908489430677065
4773,0.942576366,1.3780032730822347,1.5665853708625734,2.9669727529525876
8565,2.244543109,1.6758474364260756,8.436103300746774,4.343321356119344
3694,0.823531653,0.8095255648100724,1.2785326312660383,1.2468417529732674
6045,1.140139553,0.9785478670656156,2.127204745540208,1.6605899051651694
7784,1.727029438,3.443039521103136,4.623922858886017,30.281895795173238
5399,1.034712953,1.359230827894034,1.8142982837900696,2.8931976108366775
4450,0.906795603,1.0218412153572232,1.4763745188097919,1.7783055163063104
2495,0.702466232,0.712619805587067,1.0187252179996624,1.0393269064384312
5609,1.064194027,0.7363209729726823,1.8985019280896516,1.0882386782049334
10225,3.462341174,3.545454371124557,30.891552856875805,33.65542819132129
10983,5.147084653,3.104937500870004,170.92952474629112,21.30782471206956
2956,0.745593769,1.147190457230803,1.1076925460038467,2.1493322846176373
3107,0.763091367,0.9936217754916832,1.144896644850066,1.7009991915400549
8481,2.188240463,2.410196129009518,7.919505100089632,10.13614505199345
713,0.463423582,0.6292248304157191,0.5895064861766528,0.8761556766231638
1669,0.616228356,0.7631778337632439,0.8519300323468801,1.1450821151388308
937,0.507226706,1.1173601603458003,0.6606792509609136,2.0567741493485387
2055,0.660541622,0.4860604659458412,0.935840544336931,0.6258983047179896
1087,0.531621644,1.0945174042779768,0.7016896070772333,1.9877404646503007
4803,0.947289356,1.135815331730079,1.5787102117331322,2.1137112157944737
8928,2.495729456,3.544723886580792,11.130579015643198,33.6301221806201
2847,0.735009945,0.6998790583050706,1.085502732726574,1.0135091755317458
1457,0.588435634,1.1080312580130287,0.8011685235029962,2.0283904023070063
8187,1.99816188,1.4699618400656729,6.375486602136396,3.3490691777019803
6802,1.307488364,0.9638664509404316,2.6968768329679573,1.6218140165967658
1393,0.579619779,1.2666393339821602,0.785359470517544,2.5489058119177415
881,0.494448241,0.9666815527926468,0.6395933290582356,1.6292050885201197
9162,2.647419363,3.1581633165994814,13.117559299767706,22.5273439390498
7713,1.687807006,2.9264777023488726,4.407608838685551,17.661782244414724
3307,0.783547118,0.7883798373913893,1.1892239449708804,1.1998294560702836
6690,1.280180272,1.2092002679343172,2.5972881574511892,2.3508038354511838
1662,0.615414386,0.8381520000692283,0.8504232301875214,1.312090283649776
3319,0.784578547,0.7259711098365561,1.1914831389340166,1.0667371545395201
5981,1.127246371,1.1575663639868752,2.087143936212213,2.182179578281932
3464,0.798807943,0.9866100597233908,1.2228895374684554,1.682126794182056
6664,1.27331345,1.0049114064495908,2.5726708380984507,1.7316652541820423
9393,2.804297278,3.214089804162497,15.515466045957615,23.880635351045196
6237,1.173443951,0.9178559384551628,2.2331081529548946,1.5039160803904275
5632,1.067536446,0.9162493331102112,1.9082061447502745,1.499896505232433
532,0.420658794,0.7998074541603316,0.5229645451051583,1.2251124510977682
8390,2.131324453,1.9745225321219573,7.4260192908702765,6.203179545762399
8008,1.878609103,1.2465634630912348,5.544395948187926,2.4783688515769864
3060,0.758206383,0.8358739500839871,1.1344444093451154,1.306829221170079
3272,0.780624797,1.1068417564177842,1.1828356687060317,2.024790268699263
10775,4.320958309,3.6794819729015273,74.26071676721335,38.62586148476388
2701,0.722004097,0.6396367802050125,1.058554622553223,0.8957921649936796
6523,1.237465568,0.8355326619148129,2.4468665363476334,1.3060420619802882
4010,0.858113792,0.6719037022137788,1.358707482261863,0.9579611499559215
1180,0.545028853,1.0519127875648124,0.7246581432199636,1.8631224286456074
6421,1.210516162,1.4360407797360315,2.3552160406941964,3.2040181895758084
7463,1.562895287,1.3453643345203588,3.772619363541871,2.8395851792229565
6387,1.202454805,1.2298365964285352,2.3282771741742287,2.4206705408368134
958,0.509519436,0.5264397023076107,0.6644911082099173,0.6928943586682332
3101,0.762381805,0.8624850607919843,1.14337524752365,1.3690405946205366
5931,1.119214812,0.7430248345128893,2.062448661075857,1.102284970761364
733,0.469068273,0.4554924525058283,0.5985041297016966,0.5769497647159485
4029,0.859506016,0.7539798961752611,1.361993618415668,1.125442245335282
1188,0.545999794,0.6536082787300294,0.7263334977257725,0.9224651191154108
10589,3.951931795,3.193174889278121,51.03579228626771,23.36566305334409
4219,0.880947056,0.7171075960816583,1.413184044977102,1.0484995453905177
5501,1.050767963,1.1979149242968266,1.859846531278906,2.313201439767457
8077,1.923184848,1.314616672972342,5.842716815350515,2.7233234611490396
9846,3.128459417,3.402778004608099,21.83876740898684,29.047456183664465
2183,0.675049977,0.785925968321049,0.9641311348987113,1.1944379803012113
8596,2.268658124,2.143540140910216,8.666420969044978,7.5295801586710445
5155,0.998037445,0.8399495169235087,1.7129522823395025,1.3162500424014496
6086,1.148179208,1.1334120437392663,2.1524477292818522,2.106237055899488
2813,0.731815867,0.7516315355493537,1.078852101301012,1.1204567965606438
542,0.423844574,0.6413848121324126,0.5278241117387019,0.8991089683202866
1210,0.550141314,0.9303949422186832,0.7334979680914024,1.5355103599873157
10883,4.597113557,3.6543734918092334,98.19757386641841,37.64330318362449
123,0.267456536,0.6723093248231339,0.3066368369383931,0.9587555043597443
3519,0.805483471,0.8101728837949502,1.2377781381625261,1.2482966471354864
10494,3.807535456,2.9180454095912003,44.03930063190202,17.505082231833473
7893,1.794914482,2.9454458415825195,5.01895997037856,18.01914001997191
9016,2.552514575,3.3885031442372,11.839348729835708,28.621579836605584
3329,0.785297534,0.9367370058947336,1.193059353392581,1.5516418274689718
9226,2.695321068,3.286940769784533,13.810273094775424,25.760870638038583
9788,3.0789736,3.865504575660256,20.736081029262753,46.727348416439696
2954,0.745435198,0.8131497359000378,1.1073583535864477,1.2549994654419316
4667,0.930535525,0.7723575303404033,1.535866834142257,1.1648639749114307
3467,0.799351646,1.2597362398577416,1.2240984577956688,2.524491744312324
6800,1.307078968,1.0570276307730624,2.6953636561454513,1.877804366851517
7202,1.443996397,1.469861832904461,3.2375971428068766,3.34863426138734
1566,0.603104578,0.8948793602597404,0.827784500584985,1.4470405613168236
7852,1.768291289,1.7964216791430516,4.860830335330734,5.028038569550813
2154,0.671378121,0.6348017174336283,0.9569323527401232,0.8866480149583362
7100,1.403671195,2.8295683344137315,3.0701147574879877,15.938147630800191
3333,0.785663033,0.7877576951165548,1.1938610608959068,1.1984612748140666
2894,0.739565759,0.8739090513967362,1.0950255709423127,1.3962596713300912
10145,3.383329617,3.060494201114681,28.46872752025206,20.338099869444108
295,0.356493911,0.798443684439174,0.4283128334953447,1.222079978378028
4740,0.939253711,1.0004237430619245,1.5580716450665941,1.719433925603557
6779,1.30199043,1.2881397845097189,2.6766074191412983,2.6260350714836265
2478,0.70119765,0.750037895626219,1.0161659232060387,1.1170802431741182
286,0.350917038,0.5631629752058926,0.42036948433091714,0.7562186004730618
210,0.318868555,1.087468450385806,0.3755705011575863,1.966754072824525
2127,0.668272523,0.8376558954926987,0.9508643348284999,1.3109435295572045
11013,5.482229837,3.43081577828095,239.38212315980277,29.901841521128635
4313,0.890948782,0.964192116456203,1.437441154853773,1.6226679900580439
7615,1.645485127,2.107697934182623,4.183523964510929,7.229275129356652
3679,0.821661809,1.234918068609346,1.2742761114508583,2.4380968211115057
5829,1.100911312,0.9193967896984264,2.006905004337339,1.5077772165502181
6662,1.272316937,0.8173305335014016,2.5691123984737096,1.2644468969365725
7717,1.689519031,0.9573573315270268,4.416874729662884,1.6048037371116965
549,0.425660439,0.3980302358250637,0.5306009544921254,0.4888890470154743
7182,1.436707796,1.2439784575974688,3.206823273496573,2.4693888606498033
676,0.454651861,0.6993536085452589,0.5756247511142203,1.01245145553278
5532,1.054855338,0.8874287828612626,1.8715597182812311,1.4288764468137671
9992,3.264791903,3.6528802266051232,25.17466355508327,37.585641546381446
2909,0.740952862,0.7896858070266621,1.0979336036009881,1.2027042433265298
4454,0.907150032,0.801017494597092,1.4772523733134766,1.2278065567996306
8732,2.364529457,3.267534635801312,9.639031517720024,25.24655220399112
7222,1.450765591,0.8947608972243588,3.2663795669612545,1.446750694633811
3038,0.756208568,0.833088312492999,1.1301844410186592,1.3004121729105964
8069,1.917158506,1.988881627632144,5.8016042671729,6.307356844765277
10697,4.147201824,3.553225840419168,62.25674890685301,33.92580102370509
9787,3.07894476,2.789911484612182,20.735454169725234,15.2795787447854
10854,4.514060954,2.590932711591298,90.29179856062365,12.342210235605993
5044,0.982105627,1.265408879831908,1.670072503733938,2.5445417314836623
10700,4.149190796,3.371271841419714,62.38269001438938,28.115533861337774
10547,3.88303496,3.218814633510025,47.571403870197145,23.99847026284943
5514,1.052301894,0.7934968122186605,1.8642367047792714,1.211114776748174
8740,2.370360608,1.5380843745647663,9.701250544965895,3.655663216396405
6991,1.370852892,1.1785981335081706,2.9387085563386206,2.24981520104535
8892,2.465586826,2.201545405576176,10.770387295018262,8.038971588297407
1732,0.624348364,0.7065225541569509,0.8670289376795122,1.026930448108012
1786,0.631855811,0.7991671869849603,0.8810983049098801,1.2236882406200837
7065,1.392191371,0.8806938090387111,3.0236577258845414,1.4125729908277496
5676,1.074201523,0.9967481407908249,1.9276543023751338,1.709456715451367
6433,1.213354155,2.232673410316921,2.364751644920055,8.324761700684073
8351,2.10990757,1.3841878119992452,7.247478934917257,2.991582672387151
8165,1.98445886,2.088800750785762,6.27510946732985,7.075225147680845
3566,0.81039355,0.8975298894688732,1.2487928249672622,1.4535351170031143
3656,0.819259556,0.6904209266875477,1.2688192818061874,0.9945549179657248
11009,5.429274201,3.8911809126657775,226.9837150079963,47.96868012700486
1261,0.559069105,0.8636874296483648,0.7490435663198163,1.3718907683877233
3838,0.836644582,1.6461648617655693,1.3086076225511234,4.187048583725167
10683,4.125267128,3.377888449829016,60.88433808207591,28.308818687369655
2020,0.657621267,0.824940030926234,0.9301954495764313,1.2817439271564328
3971,0.853453832,0.8713682222010801,1.347741569943139,1.3901789131521103
3860,0.839346209,0.8635769370861017,1.3148530518481494,1.3716287065775232
4466,0.908818126,0.8654546022731207,1.4813881115749892,1.3760860145928757
6915,1.343286478,1.0315118987654823,2.8316153550658485,1.805303965681789
2315,0.687502607,1.1266687160318882,0.9887426542276332,2.085361147148238
8802,2.405995936,1.4835108763671443,10.089469185836272,3.4083958760843327
9845,3.127800912,3.075014065261364,21.82373291714149,20.650186424901158
10261,3.510840762,2.8072329133382703,32.476401641745476,15.564020666169474
6906,1.34026204,0.7791482013217355,2.820044378655173,1.17961488147671
6994,1.372064242,1.2372064569150525,2.943482601884604,2.445973530718556
9489,2.867986133,3.098489197871962,16.60153533178699,21.16443989032227
8615,2.284439115,3.125560841181229,8.82017668925175,21.772663360125804
8295,2.065489232,3.2322449751712963,6.889156581534818,24.336472924541862
6422,1.211062973,1.0002842481697216,2.357051211432671,1.719054604918516
8441,2.163672904,2.28829667801318,7.703044474120035,8.858131799679343
4165,0.874825833,0.7702202118537799,1.3984575254355756,1.1602419122862901
467,0.402690723,0.8094501082847659,0.4958441899122425,1.2466722204979206
3914,0.845839205,0.652164109020568,1.329932285178159,0.9196907570299219
9633,2.966016403,2.843814526239145,18.41442609751718,16.18117875479109
5262,1.014813446,0.875096366901143,1.758848675110289,1.399106477284437
10077,3.326988559,1.9321546950714328,26.854333591782513,5.904371039838263
1883,0.643038899,0.6318078011207292,0.9022528589421901,0.8810079957752475
1758,0.627294344,1.0516642867880412,0.8725372773347524,1.8624110288934543
106,0.256208849,0.8214386970561367,0.29202253737891654,1.2737687498880677
6700,1.282958789,0.9637402404975,2.6072971824343316,1.6214831371691059
5849,1.105880694,1.0967508910730952,2.0218846529130494,1.9944210011932806
